1.74E+12,626,HTTP Request,200,OK,Spotify_Search_Users 1-855,text,TRUE,,75992,309,3,3,https://api.spotify.com/v1/search?q=Weeknd&type=track,490,0,121
1.74E+12,586,HTTP Request,200,OK,Spotify_Search_Users 1-856,text,TRUE,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,452,0,123
1.74E+12,596,HTTP Request,200,OK,Spotify_Search_Users 1-857,text,TRUE,,79285,307,2,2,https://api.spotify.com/v1/search?q=Rock&type=track,454,0,125
1.74E+12,574,HTTP Request,200,OK,Spotify_Search_Users 1-858,text,TRUE,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,440,0,125
1.74E+12,591,HTTP Request,200,OK,Spotify_Search_Users 1-859,text,TRUE,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,453,0,121
1.74E+12,527,HTTP Request,200,OK,Spotify_Search_Users 1-860,text,TRUE,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,389,0,125
1.74E+12,660,HTTP Request,200,OK,Spotify_Search_Users 1-861,text,TRUE,,75271,309,3,3,https://api.spotify.com/v1/search?q=Eminem&type=track,522,0,123
1.74E+12,567,HTTP Request,200,OK,Spotify_Search_Users 1-862,text,TRUE,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,431,0,122
1.74E+12,628,HTTP Request,200,OK,Spotify_Search_Users 1-863,text,TRUE,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,483,0,128
1.74E+12,559,HTTP Request,200,OK,Spotify_Search_Users 1-864,text,TRUE,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,422,0,125
1.74E+12,590,HTTP Request,200,OK,Spotify_Search_Users 1-865,text,TRUE,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,452,0,133
1.74E+12,560,HTTP Request,200,OK,Spotify_Search_Users 1-866,text,TRUE,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,381,0,124
1.74E+12,692,HTTP Request,200,OK,Spotify_Search_Users 1-867,text,TRUE,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,518,0,123
1.74E+12,615,HTTP Request,200,OK,Spotify_Search_Users 1-868,text,TRUE,,73894,311,3,3,https://api.spotify.com/v1/search?q=Bohemian&type=track,403,0,125
1.74E+12,632,HTTP Request,200,OK,Spotify_Search_Users 1-869,text,TRUE,,74918,310,3,3,https://api.spotify.com/v1/search?q=PopHits&type=track,491,0,167
1.74E+12,536,HTTP Request,200,OK,Spotify_Search_Users 1-870,text,TRUE,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,390,0,154
1.74E+12,570,HTTP Request,200,OK,Spotify_Search_Users 1-872,text,TRUE,,73818,308,3,3,https://api.spotify.com/v1/search?q=Shape&type=track,423,0,120
1.74E+12,872,HTTP Request,200,OK,Spotify_Search_Users 1-871,text,TRUE,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,717,0,117
1.74E+12,630,HTTP Request,200,OK,Spotify_Search_Users 1-873,text,TRUE,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,439,0,118
1.74E+12,766,HTTP Request,200,OK,Spotify_Search_Users 1-874,text,TRUE,,69725,307,3,3,https://api.spotify.com/v1/search?q=amer&type=track,544,0,180
1.74E+12,631,HTTP Request,200,OK,Spotify_Search_Users 1-875,text,TRUE,,75992,309,3,3,https://api.spotify.com/v1/search?q=Weeknd&type=track,485,0,216
1.74E+12,686,HTTP Request,200,OK,Spotify_Search_Users 1-876,text,TRUE,,74440,307,3,3,https://api.spotify.com/v1/search?q=hany&type=track,448,0,167
1.74E+12,794,HTTP Request,200,OK,Spotify_Search_Users 1-877,text,TRUE,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,534,0,132
1.74E+12,745,HTTP Request,200,OK,Spotify_Search_Users 1-878,text,TRUE,,73894,311,3,3,https://api.spotify.com/v1/search?q=Bohemian&type=track,571,0,264
1.74E+12,693,HTTP Request,200,OK,Spotify_Search_Users 1-879,text,TRUE,,74918,310,3,3,https://api.spotify.com/v1/search?q=PopHits&type=track,529,0,206
1.74E+12,537,HTTP Request,200,OK,Spotify_Search_Users 1-880,text,TRUE,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,381,0,146
1.74E+12,536,HTTP Request,200,OK,Spotify_Search_Users 1-881,text,TRUE,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,400,0,123
1.74E+12,536,HTTP Request,200,OK,Spotify_Search_Users 1-882,text,TRUE,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,402,0,123
1.74E+12,571,HTTP Request,200,OK,Spotify_Search_Users 1-883,text,TRUE,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,420,0,124
1.74E+12,638,HTTP Request,200,OK,Spotify_Search_Users 1-884,text,TRUE,,69725,307,3,3,https://api.spotify.com/v1/search?q=amer&type=track,463,0,131
1.74E+12,793,HTTP Request,200,OK,Spotify_Search_Users 1-885,text,TRUE,,75992,309,3,3,https://api.spotify.com/v1/search?q=Weeknd&type=track,556,0,121
1.74E+12,789,HTTP Request,200,OK,Spotify_Search_Users 1-886,text,TRUE,,74440,307,3,3,https://api.spotify.com/v1/search?q=hany&type=track,566,0,253
1.74E+12,723,HTTP Request,200,OK,Spotify_Search_Users 1-887,text,TRUE,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,560,0,160
1.74E+12,605,HTTP Request,200,OK,Spotify_Search_Users 1-888,text,TRUE,,73894,311,3,3,https://api.spotify.com/v1/search?q=Bohemian&type=track,446,0,187
1.74E+12,549,HTTP Request,200,OK,Spotify_Search_Users 1-889,text,TRUE,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,404,0,122
1.74E+12,508,HTTP Request,200,OK,Spotify_Search_Users 1-890,text,TRUE,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,369,0,118
1.74E+12,610,HTTP Request,200,OK,Spotify_Search_Users 1-891,text,TRUE,,75271,309,3,3,https://api.spotify.com/v1/search?q=Eminem&type=track,462,0,123
1.74E+12,603,HTTP Request,200,OK,Spotify_Search_Users 1-892,text,TRUE,,73818,308,3,3,https://api.spotify.com/v1/search?q=Shape&type=track,459,0,127
1.74E+12,634,HTTP Request,200,OK,Spotify_Search_Users 1-893,text,TRUE,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,479,0,124
1.74E+12,606,HTTP Request,200,OK,Spotify_Search_Users 1-894,text,TRUE,,69725,307,3,3,https://api.spotify.com/v1/search?q=amer&type=track,433,0,121
1.74E+12,596,HTTP Request,200,OK,Spotify_Search_Users 1-895,text,TRUE,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,461,0,119
1.74E+12,587,HTTP Request,200,OK,Spotify_Search_Users 1-896,text,TRUE,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,451,0,122
1.74E+12,644,HTTP Request,200,OK,Spotify_Search_Users 1-897,text,TRUE,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,507,0,125
1.74E+12,595,HTTP Request,200,OK,Spotify_Search_Users 1-898,text,TRUE,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,461,0,124
1.74E+12,526,HTTP Request,200,OK,Spotify_Search_Users 1-899,text,TRUE,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,362,0,118
1.74E+12,576,HTTP Request,200,OK,Spotify_Search_Users 1-900,text,TRUE,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,422,0,116
1.74E+12,633,HTTP Request,200,OK,Spotify_Search_Users 1-901,text,TRUE,,75271,309,3,3,https://api.spotify.com/v1/search?q=Eminem&type=track,481,0,180
1.74E+12,633,HTTP Request,200,OK,Spotify_Search_Users 1-902,text,TRUE,,73818,308,3,3,https://api.spotify.com/v1/search?q=Shape&type=track,498,0,122
1.74E+12,658,HTTP Request,200,OK,Spotify_Search_Users 1-903,text,TRUE,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,463,0,122
1.74E+12,620,HTTP Request,200,OK,Spotify_Search_Users 1-904,text,TRUE,,69725,307,3,3,https://api.spotify.com/v1/search?q=amer&type=track,482,0,123
1.74E+12,639,HTTP Request,200,OK,Spotify_Search_Users 1-905,text,TRUE,,75992,309,3,3,https://api.spotify.com/v1/search?q=Weeknd&type=track,501,0,128
1.74E+12,523,HTTP Request,200,OK,Spotify_Search_Users 1-906,text,TRUE,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,387,0,123
1.74E+12,579,HTTP Request,200,OK,Spotify_Search_Users 1-907,text,TRUE,,79285,307,2,2,https://api.spotify.com/v1/search?q=Rock&type=track,435,0,125
1.74E+12,515,HTTP Request,200,OK,Spotify_Search_Users 1-908,text,TRUE,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,383,0,117
1.74E+12,535,HTTP Request,200,OK,Spotify_Search_Users 1-909,text,TRUE,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,397,0,124
1.74E+12,570,HTTP Request,200,OK,Spotify_Search_Users 1-910,text,TRUE,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,430,0,121
1.74E+12,634,HTTP Request,200,OK,Spotify_Search_Users 1-911,text,TRUE,,75271,309,3,3,https://api.spotify.com/v1/search?q=Eminem&type=track,410,0,123
1.74E+12,632,HTTP Request,200,OK,Spotify_Search_Users 1-912,text,TRUE,,73818,308,3,3,https://api.spotify.com/v1/search?q=Shape&type=track,497,0,127
1.74E+12,622,HTTP Request,200,OK,Spotify_Search_Users 1-913,text,TRUE,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,469,0,153
1.74E+12,568,HTTP Request,200,OK,Spotify_Search_Users 1-914,text,TRUE,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,435,0,122
1.74E+12,554,HTTP Request,200,OK,Spotify_Search_Users 1-915,text,TRUE,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,410,0,123
1.74E+12,556,HTTP Request,200,OK,Spotify_Search_Users 1-916,text,TRUE,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,426,0,121
1.74E+12,807,HTTP Request,200,OK,Spotify_Search_Users 1-917,text,TRUE,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,635,0,123
1.74E+12,551,HTTP Request,200,OK,Spotify_Search_Users 1-918,text,TRUE,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,399,0,124
1.74E+12,547,HTTP Request,200,OK,Spotify_Search_Users 1-919,text,TRUE,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,410,0,121
1.74E+12,582,HTTP Request,200,OK,Spotify_Search_Users 1-920,text,TRUE,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,437,0,128
1.74E+12,567,HTTP Request,200,OK,Spotify_Search_Users 1-921,text,TRUE,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,429,0,123
1.74E+12,578,HTTP Request,200,OK,Spotify_Search_Users 1-922,text,TRUE,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,443,0,124
1.74E+12,573,HTTP Request,200,OK,Spotify_Search_Users 1-923,text,TRUE,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,433,0,124
1.74E+12,577,HTTP Request,200,OK,Spotify_Search_Users 1-924,text,TRUE,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,440,0,122
1.74E+12,629,HTTP Request,200,OK,Spotify_Search_Users 1-925,text,TRUE,,75992,309,3,3,https://api.spotify.com/v1/search?q=Weeknd&type=track,488,0,122
1.74E+12,523,HTTP Request,200,OK,Spotify_Search_Users 1-926,text,TRUE,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,387,0,117
1.74E+12,639,HTTP Request,200,OK,Spotify_Search_Users 1-927,text,TRUE,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,492,0,123
1.74E+12,575,HTTP Request,200,OK,Spotify_Search_Users 1-928,text,TRUE,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,420,0,123
1.74E+12,658,HTTP Request,200,OK,Spotify_Search_Users 1-929,text,TRUE,,74918,310,3,3,https://api.spotify.com/v1/search?q=PopHits&type=track,512,0,129
1.74E+12,522,HTTP Request,200,OK,Spotify_Search_Users 1-930,text,TRUE,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,382,0,123
1.74E+12,541,HTTP Request,200,OK,Spotify_Search_Users 1-931,text,TRUE,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,397,0,128
1.74E+12,628,HTTP Request,200,OK,Spotify_Search_Users 1-932,text,TRUE,,73818,308,3,3,https://api.spotify.com/v1/search?q=Shape&type=track,485,0,121
1.74E+12,612,HTTP Request,200,OK,Spotify_Search_Users 1-933,text,TRUE,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,462,0,125
1.74E+12,541,HTTP Request,200,OK,Spotify_Search_Users 1-934,text,TRUE,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,401,0,124
1.74E+12,591,HTTP Request,200,OK,Spotify_Search_Users 1-935,text,TRUE,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,440,0,126
1.74E+12,579,HTTP Request,200,OK,Spotify_Search_Users 1-936,text,TRUE,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,443,0,122
1.74E+12,674,HTTP Request,200,OK,Spotify_Search_Users 1-937,text,TRUE,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,534,0,124
1.74E+12,542,HTTP Request,200,OK,Spotify_Search_Users 1-938,text,TRUE,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,408,0,124
1.74E+12,508,HTTP Request,200,OK,Spotify_Search_Users 1-939,text,TRUE,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,375,0,124
1.74E+12,608,HTTP Request,200,OK,Spotify_Search_Users 1-940,text,TRUE,,75459,308,3,3,https://api.spotify.com/v1/search?q=elasa&type=track,469,0,121
1.74E+12,570,HTTP Request,200,OK,Spotify_Search_Users 1-941,text,TRUE,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,426,0,147
1.74E+12,528,HTTP Request,200,OK,Spotify_Search_Users 1-942,text,TRUE,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,386,0,124
1.74E+12,634,HTTP Request,200,OK,Spotify_Search_Users 1-943,text,TRUE,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,499,0,120
1.74E+12,571,HTTP Request,200,OK,Spotify_Search_Users 1-944,text,TRUE,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,432,0,121
1.74E+12,554,HTTP Request,200,OK,Spotify_Search_Users 1-945,text,TRUE,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,408,0,123
1.74E+12,547,HTTP Request,200,OK,Spotify_Search_Users 1-946,text,TRUE,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,406,0,123
1.74E+12,657,HTTP Request,200,OK,Spotify_Search_Users 1-947,text,TRUE,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,487,0,124
1.74E+12,581,HTTP Request,200,OK,Spotify_Search_Users 1-948,text,TRUE,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,431,0,120
1.74E+12,707,HTTP Request,200,OK,Spotify_Search_Users 1-949,text,TRUE,,74918,310,3,3,https://api.spotify.com/v1/search?q=PopHits&type=track,526,0,182
1.74E+12,567,HTTP Request,200,OK,Spotify_Search_Users 1-950,text,TRUE,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,391,0,120
1.74E+12,644,HTTP Request,200,OK,Spotify_Search_Users 1-951,text,TRUE,,75271,309,3,3,https://api.spotify.com/v1/search?q=Eminem&type=track,472,0,148
1.74E+12,644,HTTP Request,200,OK,Spotify_Search_Users 1-952,text,TRUE,,73818,308,3,3,https://api.spotify.com/v1/search?q=Shape&type=track,469,0,181
1.74E+12,668,HTTP Request,200,OK,Spotify_Search_Users 1-953,text,TRUE,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,432,0,164
1.74E+12,677,HTTP Request,200,OK,Spotify_Search_Users 1-954,text,TRUE,,69725,307,3,3,https://api.spotify.com/v1/search?q=amer&type=track,536,0,149
1.74E+12,661,HTTP Request,200,OK,Spotify_Search_Users 1-955,text,TRUE,,75992,309,3,3,https://api.spotify.com/v1/search?q=Weeknd&type=track,490,0,204
1.74E+12,540,HTTP Request,200,OK,Spotify_Search_Users 1-956,text,TRUE,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,382,0,135
1.74E+12,618,HTTP Request,200,OK,Spotify_Search_Users 1-957,text,TRUE,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,476,0,145
1.74E+12,582,HTTP Request,200,OK,Spotify_Search_Users 1-958,text,TRUE,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,447,0,123
1.74E+12,554,HTTP Request,200,OK,Spotify_Search_Users 1-959,text,TRUE,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,418,0,121
1.74E+12,506,HTTP Request,200,OK,Spotify_Search_Users 1-960,text,TRUE,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,369,0,126
1.74E+12,529,HTTP Request,200,OK,Spotify_Search_Users 1-961,text,TRUE,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,393,0,122
1.74E+12,660,HTTP Request,200,OK,Spotify_Search_Users 1-962,text,TRUE,,73818,308,3,3,https://api.spotify.com/v1/search?q=Shape&type=track,484,0,116
1.74E+12,584,HTTP Request,200,OK,Spotify_Search_Users 1-963,text,TRUE,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,433,0,123
1.74E+12,659,HTTP Request,200,OK,Spotify_Search_Users 1-964,text,TRUE,,69725,307,3,3,https://api.spotify.com/v1/search?q=amer&type=track,528,0,164
1.74E+12,586,HTTP Request,200,OK,Spotify_Search_Users 1-965,text,TRUE,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,452,0,118
1.74E+12,550,HTTP Request,200,OK,Spotify_Search_Users 1-966,text,TRUE,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,376,0,124
1.74E+12,671,HTTP Request,200,OK,Spotify_Search_Users 1-967,text,TRUE,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,526,0,122
1.74E+12,594,HTTP Request,200,OK,Spotify_Search_Users 1-968,text,TRUE,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,459,0,124
1.74E+12,523,HTTP Request,200,OK,Spotify_Search_Users 1-969,text,TRUE,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,387,0,123
1.74E+12,518,HTTP Request,200,OK,Spotify_Search_Users 1-970,text,TRUE,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,383,0,117
1.74E+12,534,HTTP Request,200,OK,Spotify_Search_Users 1-971,text,TRUE,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,396,0,142
1.74E+12,591,HTTP Request,200,OK,Spotify_Search_Users 1-972,text,TRUE,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,458,0,123
1.74E+12,622,HTTP Request,200,OK,Spotify_Search_Users 1-973,text,TRUE,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,471,0,123
1.74E+12,519,HTTP Request,200,OK,Spotify_Search_Users 1-974,text,TRUE,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,387,0,123
1.74E+12,587,HTTP Request,200,OK,Spotify_Search_Users 1-975,text,TRUE,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,447,0,117
1.74E+12,551,HTTP Request,200,OK,Spotify_Search_Users 1-976,text,TRUE,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,418,0,118
1.74E+12,680,HTTP Request,200,OK,Spotify_Search_Users 1-977,text,TRUE,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,536,0,126
1.74E+12,587,HTTP Request,200,OK,Spotify_Search_Users 1-978,text,TRUE,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,435,0,122
1.74E+12,550,HTTP Request,200,OK,Spotify_Search_Users 1-979,text,TRUE,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,408,0,124
1.74E+12,546,HTTP Request,200,OK,Spotify_Search_Users 1-980,text,TRUE,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,402,0,124
1.74E+12,619,HTTP Request,200,OK,Spotify_Search_Users 1-981,text,TRUE,,75271,309,3,3,https://api.spotify.com/v1/search?q=Eminem&type=track,465,0,123
1.74E+12,652,HTTP Request,200,OK,Spotify_Search_Users 1-982,text,TRUE,,73818,308,3,3,https://api.spotify.com/v1/search?q=Shape&type=track,514,0,124
1.74E+12,605,HTTP Request,200,OK,Spotify_Search_Users 1-983,text,TRUE,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,463,0,117
1.74E+12,665,HTTP Request,200,OK,Spotify_Search_Users 1-984,text,TRUE,,69725,307,3,3,https://api.spotify.com/v1/search?q=amer&type=track,518,0,124
1.74E+12,596,HTTP Request,200,OK,Spotify_Search_Users 1-985,text,TRUE,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,463,0,119
1.74E+12,574,HTTP Request,200,OK,Spotify_Search_Users 1-986,text,TRUE,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,438,0,134
1.74E+12,668,HTTP Request,200,OK,Spotify_Search_Users 1-987,text,TRUE,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,525,0,122
1.74E+12,579,HTTP Request,200,OK,Spotify_Search_Users 1-988,text,TRUE,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,431,0,122
1.74E+12,528,HTTP Request,200,OK,Spotify_Search_Users 1-989,text,TRUE,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,394,0,123
1.74E+12,547,HTTP Request,200,OK,Spotify_Search_Users 1-990,text,TRUE,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,411,0,124
1.74E+12,560,HTTP Request,200,OK,Spotify_Search_Users 1-991,text,TRUE,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,422,0,123
